653.9892597364 1.0001205157 0.0018169964 TESS
653.9899409045 0.9935663959 0.0018121529 TESS
653.9906219726 0.9995940002 0.0018160508 TESS
653.9913029406 0.9976293153 0.0018145589 TESS
653.9919841087 0.9983584643 0.0018146136 TESS
653.9926651768 0.9960980090 0.0018128508 TESS
653.9933462448 0.9987465873 0.0018143896 TESS
653.9940273129 0.9983509902 0.0018139866 TESS
653.9947084810 0.9965896405 0.0018125750 TESS
653.9953895490 0.9974955620 0.0018127949 TESS
653.9960706171 0.9975378398 0.0018125216 TESS
653.9967516851 0.9996530961 0.0018137001 TESS
653.9974327532 0.9965581069 0.0018114616 TESS
653.9981138213 0.9987477493 0.0018125333 TESS
653.9987949893 0.9952916285 0.0018100374 TESS
653.9994760574 0.9981099404 0.0018113530 TESS
654.0001571255 0.9985361319 0.0018118459 TESS
654.0008382934 0.9954534219 0.0018093756 TESS
654.0015193615 0.9975959931 0.0018105393 TESS
654.0022005296 0.9964742844 0.0018097258 TESS
654.0028814976 0.9935376660 0.0018079223 TESS
654.0035625657 0.9953430567 0.0018091314 TESS
654.0042436337 1.0000329244 0.0018122675 TESS
654.0049248018 0.9930758070 0.0018078876 TESS
654.0056058699 0.9987452657 0.0018114152 TESS
654.0062869379 0.9942276231 0.0018086422 TESS
654.0069681060 0.9972354223 0.0018105100 TESS
654.0076491741 0.9934062840 0.0018079100 TESS
654.0083301421 1.0002469660 0.0018128782 TESS
654.0090113102 0.9971863527 0.0018105603 TESS
654.0096923783 0.9953749932 0.0018098957 TESS
654.0103734463 0.9974543573 0.0018113384 TESS
654.0110546144 0.9932765892 0.0018088555 TESS
654.0117356824 0.9948427418 0.0018102101 TESS
654.0124167505 0.9916419423 0.0018083413 TESS
654.0130979186 0.9963491689 0.0018116307 TESS
654.0137788866 0.9932657490 0.0018101114 TESS
654.0144599547 0.9950991971 0.0018116141 TESS
654.0151411227 0.9944842509 0.0018117074 TESS
654.0158221908 0.9928683174 0.0018113446 TESS
654.0165032589 0.9932014214 0.0018118400 TESS
654.0171843268 0.9916461504 0.0018110588 TESS
654.0178654949 0.9901203056 0.0018101563 TESS
654.0185465629 0.9934383524 0.0018130537 TESS
654.0192276310 0.9920047637 0.0018119976 TESS
654.0199086991 0.9921859748 0.0018125554 TESS
654.0205897671 0.9945439835 0.0018144012 TESS
654.0212708352 0.9914602371 0.0018129584 TESS
654.0219520032 0.9956824193 0.0018153438 TESS
654.0226330713 0.9938107372 0.0018145670 TESS
654.0233141394 0.9954187285 0.0018156366 TESS
654.0239953074 0.9927992657 0.0018142365 TESS
654.0246763755 0.9956136238 0.0018162325 TESS
654.0253573435 0.9928901357 0.0018142141 TESS
654.0260384116 0.9944651683 0.0018153645 TESS
654.0267195797 0.9932477801 0.0018147138 TESS
654.0274006477 0.9908621094 0.0018126604 TESS
654.0280818158 0.9942827211 0.0018150165 TESS
654.0287628838 0.9893119313 0.0018113598 TESS
654.0294439519 0.9911745717 0.0018127782 TESS
654.0301251200 0.9893307393 0.0018112314 TESS
654.0308060880 0.9916815620 0.0018123271 TESS
654.0314871561 0.9920043641 0.0018126923 TESS
654.0321683240 0.9903752336 0.0018111618 TESS
654.0328493922 0.9911267297 0.0018115753 TESS
654.0335304603 0.9913175969 0.0018117042 TESS
654.0342116282 0.9913876268 0.0018114194 TESS
654.0348926963 0.9888653771 0.0018097229 TESS
654.0355738643 0.9909205875 0.0018104595 TESS
654.0362547324 0.9871729459 0.0018079100 TESS
654.0369359004 0.9906730420 0.0018101252 TESS
654.0376169685 0.9902535412 0.0018094448 TESS
654.0382981366 0.9876021457 0.0018075792 TESS
654.0389792046 0.9881433117 0.0018078174 TESS
654.0396602727 0.9927038939 0.0018108209 TESS
654.0403414407 0.9930956196 0.0018110327 TESS
654.0410225088 0.9887715080 0.0018077799 TESS
654.0417034768 0.9865627800 0.0018062092 TESS
654.0423846449 0.9895781988 0.0018079953 TESS
654.0430657130 0.9887333384 0.0018075954 TESS
654.0437467810 0.9891119558 0.0018077128 TESS
654.0444278491 0.9872954732 0.0018065191 TESS
654.0451090171 0.9869214404 0.0018061438 TESS
654.0457900852 0.9903699610 0.0018085448 TESS
654.0464711531 0.9878353965 0.0018071447 TESS
654.0471523212 0.9851562767 0.0018049678 TESS
654.0478332892 0.9907700924 0.0018087650 TESS
654.0485143573 0.9906960334 0.0018087682 TESS
654.0491955254 0.9903539936 0.0018085673 TESS
654.0498765934 0.9929700387 0.0018104434 TESS
654.0505576615 0.9881707248 0.0018074108 TESS
654.0512388295 0.9868330842 0.0018062452 TESS
654.0519198976 0.9863377328 0.0018063863 TESS
654.0526009656 0.9882628569 0.0018079076 TESS
654.0532819337 0.9904612954 0.0018094994 TESS
654.0539631017 0.9863143271 0.0018064946 TESS
654.0546441698 0.9866849246 0.0018072058 TESS
654.0553252379 0.9871109998 0.0018079371 TESS
654.0560064059 0.9872802613 0.0018084093 TESS
654.0566874740 0.9841860133 0.0018066093 TESS
654.0573686420 0.9839700401 0.0018066554 TESS
654.0580497101 0.9833649934 0.0018066303 TESS
654.0587306781 0.9846646103 0.0018079335 TESS
654.0594117462 0.9861005954 0.0018089710 TESS
654.0600929141 0.9813616990 0.0018061753 TESS
654.0607739822 0.9842569934 0.0018081624 TESS
654.0614551502 0.9818040590 0.0018067629 TESS
654.0621362183 0.9812071468 0.0018061544 TESS
654.0628172863 0.9797195339 0.0018058786 TESS
654.0634984544 0.9813632065 0.0018071888 TESS
654.0641794225 0.9848208582 0.0018096989 TESS
654.0648604905 0.9826575985 0.0018084680 TESS
654.0655416585 0.9815975458 0.0018080357 TESS
654.0662227266 0.9836282929 0.0018094464 TESS
654.0669037947 0.9834852226 0.0018093346 TESS
654.0675849627 0.9813353555 0.0018081606 TESS
654.0682660308 0.9818774307 0.0018087282 TESS
654.0689470988 0.9814982741 0.0018086063 TESS
654.0696282669 0.9797055925 0.0018074541 TESS
654.0703092349 0.9862706912 0.0018113819 TESS
654.0709903030 0.9842729155 0.0018105339 TESS
654.0716713709 0.9808053104 0.0018081780 TESS
654.0723525390 0.9818517795 0.0018086185 TESS
654.0730336070 0.9800002348 0.0018071911 TESS
654.0737146751 0.9824033800 0.0018088215 TESS
654.0743958431 0.9830502970 0.0018087814 TESS
654.0750769112 0.9789456302 0.0018060557 TESS
654.0757578792 0.9804886059 0.0018068993 TESS
654.0764390473 0.9800137232 0.0018064363 TESS
654.0771201153 0.9827227540 0.0018080229 TESS
654.0778011834 0.9794847428 0.0018054801 TESS
654.0784822514 0.9785705246 0.0018048534 TESS
654.0791634195 0.9801467206 0.0018058196 TESS
654.0798444875 0.9839227553 0.0018082712 TESS
654.0805255556 0.9863600612 0.0018095561 TESS
654.0812066236 0.9779883454 0.0018035020 TESS
654.0818876917 0.9816385389 0.0018060081 TESS
654.0825687597 0.9793912873 0.0018042590 TESS
654.0832499278 0.9789795188 0.0018035186 TESS
654.0839309957 0.9823804871 0.0018055110 TESS
654.0846120638 0.9800264230 0.0018036876 TESS
654.0852932318 0.9794461733 0.0018032127 TESS
654.0859742999 0.9812672489 0.0018041219 TESS
654.0866552679 0.9812724271 0.0018039745 TESS
654.0873363360 0.9835426173 0.0018049495 TESS
654.0880175040 0.9784883967 0.0018011952 TESS
654.0886985721 0.9813672168 0.0018031165 TESS
654.0893797401 0.9845745710 0.0018050952 TESS
654.0900608082 0.9789146124 0.0018011402 TESS
654.0907419762 0.9803544069 0.0018018489 TESS
654.0914230443 0.9795557264 0.0018009116 TESS
654.0921040123 0.9855861304 0.0018050021 TESS
654.0927850804 0.9797011028 0.0018006844 TESS
654.0934662484 0.9809573457 0.0018017709 TESS
654.0941473165 0.9807025810 0.0018012546 TESS
654.0948283844 0.9810529283 0.0018015361 TESS
654.0955095525 0.9783354906 0.0017997598 TESS
654.0961906205 0.9795915702 0.0018005966 TESS
654.0968716886 0.9802450435 0.0018010122 TESS
654.0975528566 0.9767098201 0.0017987190 TESS
654.0982338246 0.9767211614 0.0017986970 TESS
654.0989148927 0.9791913439 0.0018006199 TESS
654.0995960607 0.9751788868 0.0017979725 TESS
654.1002771288 0.9753926145 0.0017978743 TESS
654.1009581968 0.9826688507 0.0018034122 TESS
654.1016393649 0.9757167767 0.0017985547 TESS
654.1023204329 0.9801323686 0.0018020273 TESS
654.1030015010 0.9769717416 0.0017999856 TESS
654.1036825690 0.9795975582 0.0018019887 TESS
654.1043636371 0.9825197071 0.0018039708 TESS
654.1050447051 0.9786812075 0.0018012556 TESS
654.1057257732 0.9768512972 0.0018005033 TESS
654.1064069411 0.9770517299 0.0018007516 TESS
654.1070880092 0.9778662050 0.0018016397 TESS
654.1077690772 0.9808381195 0.0018037398 TESS
654.1084502452 0.9771421981 0.0018012909 TESS
654.1091312133 0.9796752663 0.0018034470 TESS
654.1098122813 0.9814852519 0.0018047233 TESS
654.1104933494 0.9812190826 0.0018045627 TESS
654.1111745174 0.9810765550 0.0018046654 TESS
654.1118555855 0.9842016505 0.0018068596 TESS
654.1125367535 0.9821682083 0.0018053052 TESS
654.1132178215 0.9812760159 0.0018048296 TESS
654.1138988896 0.9812340693 0.0018047883 TESS
654.1145798575 0.9758706020 0.0018011218 TESS
654.1152610256 0.9782092206 0.0018025609 TESS
654.1159420936 0.9792620539 0.0018030646 TESS
654.1166232617 0.9813955338 0.0018042388 TESS
654.1173043297 0.9815806186 0.0018043797 TESS
654.1179853978 0.9754917412 0.0018006456 TESS
654.1186665658 0.9813047987 0.0018039114 TESS
654.1193476338 0.9822960802 0.0018045136 TESS
654.1200288019 0.9790987859 0.0018025793 TESS
654.1207097699 0.9819667228 0.0018038073 TESS
654.1213908380 0.9774334265 0.0018006255 TESS
654.1220719060 0.9794253997 0.0018016087 TESS
654.1227530741 0.9815872271 0.0018030872 TESS
654.1234341421 0.9785947741 0.0018007454 TESS
654.1241152102 0.9845561745 0.0018044071 TESS
654.1247963781 0.9803459604 0.0018010422 TESS
654.1254774461 0.9778911165 0.0017992527 TESS
654.1261584142 0.9820893623 0.0018018426 TESS
654.1268395822 0.9776644598 0.0017987125 TESS
654.1275206503 0.9764919512 0.0017975274 TESS
654.1282017183 0.9803399609 0.0017999834 TESS
654.1288828863 0.9813899951 0.0018004011 TESS
654.1295639544 0.9794491876 0.0017988539 TESS
654.1302450224 0.9788649688 0.0017981546 TESS
654.1309260905 0.9833361894 0.0018010906 TESS
654.1316071585 0.9847142990 0.0018022459 TESS
654.1322882265 0.9806092013 0.0017992643 TESS
654.1329692946 0.9795458706 0.0017983672 TESS
654.1336504625 0.9756123918 0.0017959285 TESS
654.1343315307 0.9843590022 0.0018012396 TESS
654.1350125986 0.9822368508 0.0017998337 TESS
654.1356937667 0.9770873879 0.0017960922 TESS
654.1363748347 0.9787038304 0.0017973802 TESS
654.1370558027 0.9796838304 0.0017981912 TESS
654.1377368708 0.9825669189 0.0018001486 TESS
654.1384180388 0.9793082790 0.0017980668 TESS
654.1390991069 0.9811780127 0.0017993044 TESS
654.1397801749 0.9841451427 0.0018011793 TESS
654.1404613429 0.9817210418 0.0017998669 TESS
654.1411424110 0.9792165573 0.0017980361 TESS
654.1418235790 0.9782205515 0.0017976631 TESS
654.1425046471 0.9797023045 0.0017984409 TESS
654.1431856150 0.9796419952 0.0017983972 TESS
654.1438666830 0.9805565668 0.0017989844 TESS
654.1445478511 0.9801567908 0.0017984261 TESS
654.1452289191 0.9802836578 0.0017988649 TESS
654.1459099871 0.9797222093 0.0017984454 TESS
654.1465911552 0.9796893213 0.0017982642 TESS
654.1472722232 0.9801139262 0.0017986622 TESS
654.1479533913 0.9804959948 0.0017988423 TESS
654.1486343593 0.9810409053 0.0017993035 TESS
654.1493154273 0.9807125179 0.0017991424 TESS
654.1499964954 0.9803743638 0.0017988201 TESS
654.1506776634 0.9824096443 0.0018000153 TESS
654.1513587315 0.9823069503 0.0018002467 TESS
654.1520398994 0.9852186502 0.0018023631 TESS
654.1527209674 0.9833338754 0.0018008156 TESS
654.1534020355 0.9779701233 0.0017975448 TESS
654.1540830035 0.9818592139 0.0018003498 TESS
654.1547641715 0.9773982959 0.0017972680 TESS
654.1554452396 0.9819416796 0.0018004297 TESS
654.1561263076 0.9792525888 0.0017985408 TESS
654.1568074757 0.9871570033 0.0018039264 TESS
654.1574885437 0.9810469246 0.0017999470 TESS
654.1581696117 0.9864294373 0.0018032662 TESS
654.1588507798 0.9851511456 0.0018029473 TESS
654.1595317478 0.9888665752 0.0018055225 TESS
654.1602128157 0.9818296922 0.0018008746 TESS
654.1608939838 0.9841294766 0.0018023910 TESS
654.1615750518 0.9864138670 0.0018040361 TESS
654.1622561199 0.9856686076 0.0018036462 TESS
654.1629372879 0.9843705794 0.0018028135 TESS
654.1636183559 0.9821862279 0.0018015497 TESS
654.1642994240 0.9874206098 0.0018049909 TESS
654.1649804920 0.9873556320 0.0018051096 TESS
654.1656615600 0.9839235276 0.0018030831 TESS
654.1663426281 0.9880142947 0.0018059405 TESS
654.1670236961 0.9883570218 0.0018059251 TESS
654.1677048640 0.9882083626 0.0018061355 TESS
654.1683859321 0.9831349086 0.0018024898 TESS
654.1690670001 0.9830711558 0.0018024162 TESS
654.1697481681 0.9857429377 0.0018039915 TESS
654.1704292362 0.9864109147 0.0018045698 TESS
654.1711102042 0.9862010475 0.0018042265 TESS
654.1717913722 0.9842798988 0.0018028823 TESS
654.1724724403 0.9837009877 0.0018027032 TESS
654.1731535083 0.9881386090 0.0018054860 TESS
654.1738346763 0.9923980598 0.0018087031 TESS
654.1745157444 0.9885413021 0.0018060960 TESS
654.1751969124 0.9869696148 0.0018050666 TESS
654.1758779803 0.9854090358 0.0018042897 TESS
654.1765589484 0.9895810781 0.0018069801 TESS
654.1772400164 0.9896166225 0.0018073011 TESS
654.1779211844 0.9928806426 0.0018093648 TESS
654.1786022525 0.9858597255 0.0018048433 TESS
654.1792834205 0.9895602450 0.0018073554 TESS
654.1799644885 0.9873114794 0.0018060954 TESS
654.1806455566 0.9915547313 0.0018090245 TESS
654.1813267246 0.9883194045 0.0018072180 TESS
654.1820076926 0.9904963798 0.0018085918 TESS
654.1826887607 0.9886985843 0.0018077655 TESS
654.1833698287 0.9878992323 0.0018071458 TESS
654.1840509966 0.9880812415 0.0018074987 TESS
654.1847320647 0.9905052357 0.0018091983 TESS
654.1854131327 0.9912334068 0.0018097604 TESS
654.1860943007 0.9919915268 0.0018105607 TESS
654.1867753688 0.9889519374 0.0018085256 TESS
654.1874563368 0.9880189354 0.0018079970 TESS
654.1881375048 0.9878456421 0.0018079546 TESS
654.1888185729 0.9917628580 0.0018104975 TESS
654.1894996409 0.9884102763 0.0018084747 TESS
654.1901808089 0.9916167954 0.0018106823 TESS
654.1908618770 0.9901862772 0.0018102987 TESS
654.1915429449 0.9947385305 0.0018132746 TESS
654.1922240129 0.9917241090 0.0018109226 TESS
654.1929051810 0.9912506392 0.0018104457 TESS
654.1935861490 0.9922305956 0.0018112157 TESS
654.1942672170 0.9958067636 0.0018136357 TESS
654.1949483851 0.9914497990 0.0018106997 TESS
654.1956294531 0.9920008599 0.0018111419 TESS
654.1963105211 0.9913200529 0.0018105115 TESS
654.1969916891 0.9906911213 0.0018101485 TESS
654.1976727572 0.9890420163 0.0018090781 TESS
654.1983538252 0.9913784466 0.0018106406 TESS
654.1990347931 0.9941674844 0.0018126727 TESS
654.1997159612 0.9937614347 0.0018122122 TESS
654.2003970292 0.9913869846 0.0018103193 TESS
654.2010781972 0.9940799321 0.0018120496 TESS
654.2017592653 0.9898138857 0.0018094421 TESS
654.2024403333 0.9930931137 0.0018113922 TESS
654.2031215013 0.9905260060 0.0018098734 TESS
654.2038025693 0.9930708816 0.0018116154 TESS
654.2044835374 0.9919704330 0.0018109143 TESS
654.2051647054 0.9944500461 0.0018123321 TESS
654.2058457733 0.9957115360 0.0018132949 TESS
654.2065268415 0.9935160396 0.0018118221 TESS
654.2072080094 0.9929681842 0.0018114389 TESS
654.2078890774 0.9935706220 0.0018114668 TESS
654.2085701454 0.9916428478 0.0018104188 TESS
654.2092513135 0.9939684652 0.0018117280 TESS
654.2099322815 0.9937702912 0.0018117143 TESS
654.2106133495 0.9955416442 0.0018130246 TESS
654.2112945175 0.9942935062 0.0018120975 TESS
654.2119755856 0.9970312966 0.0018137054 TESS
654.2126566536 0.9958562956 0.0018125810 TESS
654.2133378215 0.9973695479 0.0018135590 TESS
654.2140188896 0.9948989303 0.0018118600 TESS
654.2146999576 0.9947647026 0.0018121049 TESS
654.2153810256 0.9977457165 0.0018136829 TESS
654.2160620936 0.9966512546 0.0018134343 TESS
654.2167431617 0.9963467534 0.0018132171 TESS
654.2174242297 0.9941744469 0.0018114685 TESS
654.2181053977 0.9977711143 0.0018141197 TESS
654.2187864657 0.9971640066 0.0018135336 TESS
654.2194675338 0.9976345377 0.0018139206 TESS
654.2201487017 0.9960692639 0.0018131021 TESS
654.2208297697 0.9942665271 0.0018118817 TESS
654.2215107378 0.9970975801 0.0018139104 TESS
654.2221919058 0.9958819891 0.0018136541 TESS
654.2228729738 0.9972520312 0.0018146208 TESS
654.2235540418 0.9958217960 0.0018138507 TESS
654.2242351099 0.9922330048 0.0018112862 TESS
654.2249162779 0.9978910850 0.0018154141 TESS
654.2255973459 0.9948618975 0.0018132444 TESS
654.2262785139 0.9953949034 0.0018136731 TESS
654.2269594820 0.9947348236 0.0018133867 TESS
654.2276405499 0.9987780258 0.0018166651 TESS
654.2283216179 0.9980735173 0.0018160535 TESS
654.2290027859 0.9957563311 0.0018143226 TESS
654.2296838540 0.9928561121 0.0018127754 TESS
654.2303650220 0.9945931833 0.0018139830 TESS
654.2310460900 0.9950802278 0.0018143567 TESS
654.2317271580 0.9996239696 0.0018175279 TESS
654.2324081261 0.9967384419 0.0018158803 TESS
654.2330892941 0.9976454453 0.0018163149 TESS
654.2337703620 0.9954993446 0.0018147292 TESS
654.2344514300 0.9977649756 0.0018165105 TESS
654.2351325980 0.9960671876 0.0018151412 TESS
654.2358136661 0.9994658845 0.0018174075 TESS
654.2364948341 0.9969195395 0.0018156235 TESS
654.2371759021 0.9974212299 0.0018160073 TESS
654.2378569701 0.9962017761 0.0018154044 TESS
654.2385379382 0.9969874259 0.0018157844 TESS
654.2392191062 0.9955087085 0.0018144799 TESS
654.2399001742 0.9962314146 0.0018151146 TESS
654.2405813421 0.9972350408 0.0018157605 TESS
654.2412624102 0.9933197438 0.0018132940 TESS
654.2419434782 0.9996671490 0.0018172569 TESS
654.2426245462 0.9993477982 0.0018173191 TESS
654.2433057142 0.9981898690 0.0018163425 TESS
654.2439866823 0.9983426826 0.0018161668 TESS
654.2446677503 0.9958619082 0.0018145520 TESS
654.2453489183 0.9991900930 0.0018167826 TESS
654.2460299863 0.9990731228 0.0018166337 TESS
654.2467110542 0.9993462706 0.0018163895 TESS
654.2473922223 0.9965435042 0.0018144636 TESS
654.2480732903 0.9952626338 0.0018135799 TESS
654.2487543583 1.0001338485 0.0018167991 TESS
654.2494354263 0.9988487000 0.0018155941 TESS
654.2501164944 0.9977807934 0.0018150455 TESS
654.2507975624 0.9968983950 0.0018140787 TESS
654.2514786304 0.9997014519 0.0018157660 TESS
654.2521597984 0.9936581095 0.0018114991 TESS
654.2528408663 0.9960631770 0.0018132831 TESS
654.2535219344 0.9926305468 0.0018107956 TESS
654.2542031024 0.9975595742 0.0018139485 TESS
654.2548840704 0.9965641988 0.0018134037 TESS
654.2555651384 0.9996775984 0.0018154226 TESS
654.2562463064 0.9971855398 0.0018137486 TESS
654.2569273745 0.9998911092 0.0018156936 TESS
654.2576084425 1.0005989255 0.0018159337 TESS
654.2582896105 0.9994994544 0.0018153170 TESS
654.2589706784 0.9990357300 0.0018147993 TESS
654.2596518464 0.9989795719 0.0018147455 TESS
654.2603328145 0.9979343937 0.0018140926 TESS
654.2610138825 0.9975818038 0.0018141972 TESS
654.2616949505 0.9985915016 0.0018147698 TESS
654.2623761185 0.9972157996 0.0018138424 TESS
654.2630571865 0.9984507959 0.0018146400 TESS
654.2637383545 0.9992220353 0.0018153243 TESS
654.2644194226 0.9967310389 0.0018138665 TESS
654.2651004906 0.9982601068 0.0018149011 TESS
654.2657816585 0.9957220549 0.0018135146 TESS
654.2664626265 0.9995830748 0.0018163860 TESS
654.2671436945 0.9999479999 0.0018166499 TESS
654.2678247626 0.9999725648 0.0018165531 TESS
654.2685059306 0.9960155048 0.0018142194 TESS
654.2691869986 0.9963478428 0.0018144565 TESS
654.2698680666 0.9976409005 0.0018151751 TESS
654.2705492346 0.9948690806 0.0018135632 TESS
654.2712303025 0.9948654704 0.0018135926 TESS
654.2719112706 0.9951881267 0.0018139916 TESS
654.2725924386 0.9942696244 0.0018134570 TESS
654.2732735066 0.9979734515 0.0018165018 TESS
654.2739545746 0.9989286737 0.0018171606 TESS
